c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087571,0.0646533,0.0311616,0.114167,0,0,0.0116187,0,0,0.0110419,0,0,0,0,0,0.0101615,0,0,0,0,0,0,0,0,0,0,0,0.019362,0,0.0096535,0,0,0,0,0,0,0,0,0,0.0111207,0,0.0325422,0,0,0,0.010504,0,0.0302639,0.055641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869588,0.1455014,0,0.1978178,0.0366431,0.0087952,0,0,0,0,0.0111523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110739,0,0.0108362,0.0214089,0,0.0110501,0,0,0.0116378,0,0,0,0,0,0.0111943,0,0,0,0.0110649,0.0111139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112224,0.0109489,0,0.0960954,0,0,0.011157,0.0423061,0,0,0,0.0111699,0,0,0,0,0,0.0106412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221067,0.09980801,0.0277342,0.0671946,0.0404788,0.0096119,0.0110493,0,0,0,0,0,0,0,0,0,0.0197138,0,0,0,0,0.0100087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055643,0.0110568,0.0224847,0,0,0.0111493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208535,0.0111358,0.0111435,0.0399398,0.011197,0.0332448,0.019533,0,0,0.0111826,0.0106359,0,0,0,0,0,0.0110456,0.0110096,0,0,0.0089424,0,0,0.0093063,0.0089057,0,0.0092278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0111919,0,0,0,0,0,0,0,0,0,0,0.0092436,0,0,0.0195737,0.0333937,0.0220721,0.0443118,0.0110912,0,0,0,0,0,0,0,0,0.0089297,0,0,0,0,0,0.0109294,0,0,0,0.0111373,0,0.0223735,0.0399553,0.0219851,0.0335369,0,0.0222231,0,0,0.0110984,0,0,0.0089733,0,0,0.0093512,0,0,0,0,0,0.0088878,0,0,0.0089167,0,0.0193905,0,0.0093456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0119555,0,0,0,0,0,0,0.0555023,0,0,0.1668204,0.0110064,0,0,0,0,0,0,0.0088846,0,0,0,0,0,0,0,0.0087218,0,0,0,0,0.0110933,0,0.0391708,0.0331911,0,0,0,0.0202698,0.0096163,0.0112953,0.0111591,0,0,0,0.0197206,0,0.0198172,0,0,0,0,0,0,0,0,0.0205984,0,0,0,0.0109477,0.0114023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110839,0,0,0.0415022,0,0,0.0110259,0.0220389,0,0.009229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089472,0,0.0220671,0,0.0550722,0.0335198,0,0,0,0.0089112,0,0,0,0.0088465,0.0108777,0.0112111,0,0,0.0119925,0,0,0,0,0,0.0221292,0,0.0111598,0,0,0.0111579,0,0,0.0100005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269484,0,0,0.0091134,0,0,0,0,0,0,0,0,0,0.0192291,0,0,0,0,0,0,0,0,0,0,0,0.0110683,0.0110134,0.0089387,0.0962027,0,0,0.0111685,0.0112294,0.009274,0.0221607,0,0.0634502,0.0410402,0.020243,0.0188212,0,0.0119913,0,0.0109859,0,0,0,0.0091773,0.0091136,0,0.0111002,0.0109135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089319,0,0,0,0,0,0,0,0,0,0,0,0.0110323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110839,0.020006,0.0200629,0,0.0110761,0.0110934,0.0224282,0,0.0112498,0.0111048,0.0310988,0,0,0,0,0,0,0.0086966,0,0,0,0,0,0,0,0,0,0.0110282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378885,0.0306611,0.0319744,0,0.0323643,0,0,0.0221264,0.210761,0,0,0,0,0,0,0,0.0110773,0.0109915,0,0.0222801,0,0,0.0107937,0,0.0111231,0,0.0206758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008815,0,0,0,0,0,0,0,0,0,0,0.0091062,0.010698,0.0114547,0.0110844,0.0844702,0.0823423,0,0.0449004,0.09952001,0.02237,0.0110146,0,0.0090068,0,0.0113136,0,0,0,0.1039387,0.0665821,0,0.0109773,0.0114577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195066,0,0,0,0,0.0113307,0,0,0,0,0,0,0,0,0.0096257,0,0,0,0.0110435,0,0.0103642,0,0.0111568,0,0,0.0110745,0,0,0.0109969,0,0.0094511,0.024488,0.0502257,0,0,0,0.0222315,0.0111003,0.0111377,0,0.0107653,0.0110871,0,0,0.0222636,0.161414,0.1608846,0.0115705,0,0.021795,0,0.0111013,0,0,0.0331994,0.01131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01112,0,0,0.011393,0,0,0,0,0,0,0,0,0,0,0,0.0111726,0,0,0,0.0191903,0.0112057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442826,0.0224898,0.0145247,0,0.0666334,0.0110321,0,0.0229271,0,0,0,0.0116971,0.0111469,0.1146715,0,0.0112881,0,0,0,0,0.0118547,0.2004105,0.0550353,0.03813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110536,0,0,0,0.0098678,0.0112409,0,0,0.0095471,0.0112834,0.0087721,0,0,0.0091447,0,0,0,0,0,0,0,0,0.0178822,0.0228163,0,0.0111983,0.0109499,0.0111594,0,0.0110868,0.0204472,0,0,0.0092083,0.0105921,0,0.0456153,0.0114062,0,0,0,0.009331,0,0,0.0111621,0.07791451,0.3413163,0.0091899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112327,0,0,0,0,0,0,0.0111726,0,0.0109288,0,0,0.0199731,0,0,0,0,0,0,0,0.0443141,0.0205593,0.0308088,0.0111924,0,0,0.019701,0,0.0109317,0,0.0111419,0,0,0.0091353,0,0.0226413,0,0,0.0111534,0,0.0114499,0,0,0,0.0109917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091633,0,0,0.0342417,0.0203532,0,0.0111745,0.0110176,0,0,0,0,0,0.0202868,0,0,0.0219955,0,0,0,0,0,0,0,0,0,0,0.0476931,0.0412362,0.0217968,0.0337804,0.0099979,0,0,0.0109811,0.0223605,0.0114225,0,0.0090173,0,0,0,0.0109355,0,0.0220417,0,0,0,0,0,0,0,0.0109366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605769,0.01797,0,0,0,0,0.0093966,0.0110444,0,0,0,0.0306468,0.0666007,0.0102845,0,0,0,0,0,0,0,0,0.0112682,0.0222319,0.0486379,0.0649447,0.0194625,0,0,0,0,0.0184842,0.0096366,0.0112409,0,0,0,0,0.0104963,0,0,0.0222627,0.0334199,0.0112066,0,0,0,0.0306638,0,0.0112758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524781,0.0113481,0,0,0,0.0097816,0.009018,0,0,0,0,0.0203245,0.0114046,0.0110394,0.0112233,0,0,0.0110274,0,0,0.0615055,0.0088868,0,0.030815,0.0285437,0.0111449,0.0089227,0,0.033676,0.0111335,0.0110755,0.055062,0,0,0,0,0.0512541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110875,0.0319582,0.0119892,0,0,0.0111528,0.0094876,0,0,0,0,0,0.011788,0.0193258,0,0,0.0091184,0,0,0.0112557,0,0.0116789,0.0659906,0.0218774,0.0112584,0,0,0,0,0,0.0110918,0.0109788,0,0.0092072,0,0,0.0118223,0,0.0109832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112342,0,0.0181078,0,0,0,0,0,0,0,0,0,0,0,0,0.0090196,0,0,0.0110746,0,0,0,0,0.0111138,0.0221691,0,0,0.0113397,0.0311667,0.0089881,0.030665,0.011203,0,0,0,0.0112022,0,0.0272151,0,0.00873,0,0,0,0,0,0,0.01953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110468,0,0.0417737,0,0,0,0,0,0,0.0109736,0,0.011155,0,0.0112062,0.0505473,0,0,0,0,0,0.008833,0.0111736,0.01096,0,0,0,0,0.0217173,0.0125308,0,0,0,0,0,0,0,0.0111935,0,0,0,0,0,0.012012,0,0.0110419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116306,0,0.0220199,0,0,0,0,0.0113873,0,0.0494064,0.1384447,0.0110344,0,0,0,0,0,0,0.044647,0,0,0,0,0,0,0,0.0084795,0,0,0,0,0,0,0.04033,0,0,0,0,0,0.0111459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112201,0,0,0.0194867,0.0112239,0,0,0,0.0111543,0,0,0.0343621,0.1048639,0,0.0225696,0.0425156,0.0111383,0,0,0.0108061,0.0111207,0.0110761,0,0.0330862,0.0107314,0,0,0,0.0090311,0,0.0088597,0.0090857,0,0.0090399,0.0112138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109145,0,0,0,0,0,0,0,0,0,0.0108509,0,0,0,0,0,0,0.0223186,0.0309209,0.0220987,0.0608198,0,0.0538866,0.0111515,0.010402,0,0,0,0,0.0110776,0.0228972,0.0111754,0.019649,0,0.0196377,0,0,0,0,0.0094241,0.0291135,0,0,0,0,0,0.0110259,0,0,0,0.0110608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111036,0,0.0547633,0.0110347,0,0,0,0.0403967,0.0326018,0.0324702,0.0309561,0,0.0097394,0.0119576,0.0110995,0,0.0421125,0,0,0,0,0,0,0.0202621,0.0115629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117969,0,0,0,0,0,0,0,0,0,0,0,0,0.0119137,0,0,0,0,0.0222089,0,0,0.0091233,0,0.0109942,0.1121278,0.0181686,0.0203747,0.0115028,0,0,0,0,0.1668112,0.0210722,0.0875375,0,0,0,0,0,0,0.0094073,0.0112343,0.0112231,0,0,0,0,0.0111067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110558,0,0,0,0,0,0,0,0,0,0.0221946,0.0204111,0,0,0.0099792,0,0.0111855,0.0578493,0.0201087,0.1007491,0.1200522,0.009205,0,0,0,0,0,0,0,0.0227309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102952,0,0,0,0,0,0,0,0,0,0,0.0110346,0,0.011048,0,0,0,0.0111427,0.020009,0,0,0,0.0120507,0.0107325,0.0313255,0.3329991,0.1535909,0.3428647,0.1841531,0.0222304,0.0110039,0,0.0201493,0.0093596,0,0.009364,0,0,0.0110157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1498296,0.0317289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091135,0,0,0,0.0110314,0,0,0,0,0,0,0,0.0741008,0.1283488,0.0521463,0.147922,0.0979924,0.0221826,0.0222843,0.0555793,0.12597,0,0,0,0,0,0,0.0109966,0,0,0,0,0,0,0,0,0,0,0,0,0.1718868,0.0767469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092891,0.0402108,0,0.0221101,0,0,0,0,0,0.0194462,0,0.0110391,0.011108,0.07453801,0.0937135,0.1061013,0.1887452,0.0214399,0,0.0555451,0.0111345,0.0110279,0,0,0.0110514,0,0.0090418,0,0,0,0.0110136,0,0,0,0,0,0,0,0,0,0,0.0396107,0.1381034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088658,0,0,0,0.0112477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207955,0.0112366,0.0110135,0,0,0,0,0,0.0486764,0.0193029,0.0092987,0,0.0111592,0.0756158,0.1054433,0.0109396,0,0,0.0330208,0,0.0405537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2036311,0.0356196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112182,0,0,0,0,0,0,0,0.011118,0.0111107,0.0983984,0.019805,0.0102129,0.0095737,0,0.0425185,0.1086959,0.0111397,0,0,0.0324192,0.0109562,0,0.0209411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086074,0.0225047,0.0200002,0,0,0,0,0,0,0,0,0,0,0,0.0111087,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119496,0.0529453,0.0224962,0,0,0,0,0.011065,0,0,0,0.0555233,0.0201138,0.0291028,0,0,0.0113425,0.020394,0.0695626,0.0112147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110579,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198344,0.0194144,0,0,0.0112081,0,0.0674498,0.0527966,0,0,0.0444929,0.0278504,0,0,0,0,0.0111914,0.0111074,0.0104548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110404,0,0.0112208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117388,0,0,0,0,0,0,0,0,0,0,0,0,0.0201337,0.0088549,0,0.0110844,0,0,0.0331366,0.0201961,0.0182689,0,0,0.0334963,0,0,0,0,0,0,0.0100638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110426,0,0.0109719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111399,0.0334096,0.031511,0.0099676,0,0.0090206,0,0,0,0,0,0,0,0,0.0110719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112245,0,0,0,0.0109529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770734,0,0,0.0214438,0.0089315,0.0309218,0,0,0,0.0111268,0,0.0111324,0,0,0,0,0,0,0,0.009647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112213,0.0098432,0,0,0.0111824,0,0.0094144,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229726,0,0,0.0110952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110715,0,0,0,0,0,0,0.0193562,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208309,0,0,0.0111072,0,0,0,0,0,0,0.0111082,0,0,0,0.0416997,0,0,0,0,0,0,0,0,0,0.0110326,0.0110726,0.0112341,0,0,0,0,0,0,0,0,0,0.0438441,0,0,0,0,0,0,0,0,0.0091148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112299,0.0274561,0,0,0,0,0,0,0,0,0,0,0.0111864,0,0,0,0,0,0,0,0,0,0,0.0550919,0,0,0,0.0111169,0,0,0.0122741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110054,0,0.0111615,0,0,0.0087078,0,0,0,0.0089629,0,0.0112346,0.0109423,0.064737,0,0,0,0,0,0,0,0,0.0111535,0,0,0,0,0,0,0,0,0,0.011998,0,0.0111245,0.0331976,0.0888133,0,0,0,0,0.0093823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504458,0.0736882,0,0,0,0,0,0,0,0,0.0094502,0,0,0,0,0,0,0,0,0,0,0,0,0.0927671,0.1403763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110192,0,0,0,0,0,0,0,0,0.0110923,0,0,0,0,0,0,0,0.0101469,0.033244,0,0.0110511,0,0,0,0,0,0,0,0.0203473,0,0,0,0,0,0,0,0,0,0,0.0202755,0.0768789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009097,0,0.0110346,0,0,0,0,0.011391,0.0092691,0,0,0,0,0,0,0,0,0.0109483,0,0,0.0111653,0,0,0,0,0,0,0,0.0879794,0,0.0221337,0.0354047,0.0111239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281553,0.0112883,0.0110276,0,0,0,0,0,0,0,0,0,0,0,0.00871,0,0,0,0,0,0,0,0,0,0,0.022533,0.0342014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110945,0,0,0,0,0,0,0,0,0.0550295,0.043112,0,0,0.0150814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332822,0,0,0.0221969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111186,0,0,0,0,0,0,0,0,0,0,0,0.1053992,0.0434753,0,0,0,0.0086306,0,0,0,0,0,0,0,0,0,0,0,0,0.1101614,0.0110611,0,0.0223526,0.011039,0.0111535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185315,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011072,0,0,0,0,0,0,0,0.0109298,0,0.0230375,0.0221506,0,0,0,0,0,0.0110835,0.0375011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089315,0,0,0,0,0.0196351,0,0,0,0,0.0111181,0,0,0,0.0091882,0.0558884,0,0,0,0,0,0,0.0111536,0,0.00994,0.0183521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085666,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011065,0,0,0,0,0,0,0,0,0.0090078,0,0,0.0195168,0,0,0.0113443,0.012084,0,0,0.0110946,0,0,0,0,0,0,0,0,0,0,0,0.0111822,0.0110905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112283,0,0.0222299,0.0112059,0,0,0.0110125,0,0.0220984,0,0,0,0,0,0,0.0111157,0,0.0111864,0,0,0,0,0.0675295,0.0223733,0.0108048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109329,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111269,0,0.0112154,0,0,0.0111116,0,0.0196753,0.0443653,0.153426,0,0,0.0112624,0,0,0,0,0,0,0,0,0,0.0826231,0,0.0222873,0,0,0,0.0443756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109259,0,0.0321974,0.0304661,0.0200457,0.0584053,0.0109606,0.0181333,0.0111301,0.0090545,0,0,0,0,0,0,0,0,0.0182493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
